timestamp,accX,accY,accZ,filteredAccY,phase,repCount,t_diff,energy
103.4,0.059864,0.087531,-0.024368,0.008075,idle,4,0.020000000000010232,0.02249535633992652
103.419,-0.220354,-0.054242,0.006926,-0.004389,idle,4,0.018999999999991246,0.022127839545330867
103.439,-0.109972,-0.011299,-0.019337,-0.005771,idle,4,0.01999999999999602,0.02189640424680187
103.459,-0.197736,-0.209012,-0.296045,-0.046419,idle,4,0.020000000000010232,0.022314782105633216
103.479,0.142919,0.041951,-0.012011,-0.028745,idle,4,0.01999999999999602,0.022401836743914084
103.499,-0.167794,0.166421,0.324024,0.010288,idle,4,0.01999999999999602,0.02216176489055672
103.519,-0.144197,-0.076129,-0.230766,-0.006995,idle,4,0.020000000000010232,0.022072141954567873
103.538,-0.094252,-0.150846,-0.268234,-0.035765,idle,4,0.018999999999991246,0.02243173754862006
103.558,0.143674,-0.013643,0.050597,-0.031341,idle,4,0.020000000000010232,0.022586088817989503
103.578,-0.159922,0.109388,0.190898,-0.003195,idle,4,0.01999999999999602,0.022594726649555887
103.598,-0.019518,-0.018313,-0.11283,-0.006219,idle,4,0.01999999999999602,0.02255303559055091
103.618,-0.039955,-0.139392,-0.369301,-0.032853,idle,4,0.01999999999999602,0.022802835150903103
103.638,0.086908,0.042107,0.178526,-0.017861,idle,4,0.020000000000010232,0.02258646710822163
103.658,-0.133997,0.019543,0.0666,-0.01038,idle,4,0.01999999999999602,0.022608635621206657
103.678,0.000418,-0.099794,-0.109632,-0.028263,idle,4,0.01999999999999602,0.022768842202447834
103.698,0.035299,-0.07261,-0.117226,-0.037133,idle,4,0.01999999999999602,0.023073263199729896
103.718,0.146957,0.048002,0.046552,-0.020106,idle,4,0.020000000000010232,0.022644201823321643
103.737,-0.091555,0.015282,0.098854,-0.013028,idle,4,0.018999999999991246,0.022467549234316462
103.757,-0.011592,0.019809,0.035687,-0.006461,idle,4,0.020000000000010232,0.022470136886423638
103.777,0.166176,-0.058162,-0.074396,-0.016801,idle,4,0.01999999999999602,0.022529639845843167
103.798,0.095698,0.040129,0.006506,-0.005415,idle,4,0.021000000000000796,0.022358841523034953
103.817,-0.099572,0.026536,-0.031538,0.000975,idle,4,0.018999999999991246,0.021850539881078827
103.837,0.11518,0.001634,0.08777,0.001107,idle,4,0.020000000000010232,0.02182539276703916
103.856,0.181024,-0.012131,0.058042,-0.00154,idle,4,0.018999999999991246,0.02164819166061958
103.877,-0.02199,0.068129,0.037004,0.012393,idle,4,0.021000000000000796,0.02157913646023315
103.897,0.047419,0.0222,0.063764,0.014355,idle,4,0.020000000000010232,0.021341010462110486
103.916,0.162197,-0.05702,-0.03366,8e-05,idle,4,0.018999999999991246,0.02115995240170436
103.936,0.199316,-0.100012,0.029057,-0.019938,idle,4,0.020000000000010232,0.021226098193680053
103.956,-0.075763,0.104916,-0.121046,0.005032,idle,4,0.01999999999999602,0.021155274026791914
103.976,0.112533,0.033601,0.065202,0.010746,idle,4,0.01999999999999602,0.021184726301509506
103.996,0.166555,-0.026116,0.207477,0.003374,idle,4,0.01999999999999602,0.021065215069215243
104.016,0.18013,-0.150357,0.092397,-0.027372,idle,4,0.020000000000010232,0.02123412337614871
104.035,0.039865,-0.07719,-0.126822,-0.037336,idle,4,0.018999999999991246,0.021543549566972856
104.055,0.093584,0.124819,-0.018086,-0.004905,idle,4,0.020000000000010232,0.02142381356444296
104.075,0.10373,-0.015447,0.158845,-0.007013,idle,4,0.01999999999999602,0.021394118198761924
104.095,0.087973,-0.094035,0.050838,-0.024418,idle,4,0.01999999999999602,0.02135052765575979
104.115,0.142233,-0.209999,-0.022148,-0.061534,idle,4,0.01999999999999602,0.021930233931367796
104.134,0.116522,0.044884,0.238015,-0.04025,idle,4,0.019000000000005457,0.0222506767753178
104.154,0.037188,0.086149,-0.122488,-0.01497,idle,4,0.01999999999999602,0.022274666576254362
104.174,0.050614,-0.04875,0.001308,-0.021726,idle,4,0.020000000000010232,0.022357382740376096
104.194,0.095186,-0.091001,0.040923,-0.035581,idle,4,0.01999999999999602,0.02255870998167993
104.214,0.035434,-0.125212,0.113107,-0.053507,idle,4,0.01999999999999602,0.023119611699344237
104.234,0.044608,0.098772,0.153953,-0.023052,idle,4,0.01999999999999602,0.02319786855014635
104.254,-0.087541,0.211081,-0.028928,0.023775,idle,4,0.020000000000010232,0.02334581911021412
104.274,0.092681,-0.053296,-0.172281,0.008361,idle,4,0.01999999999999602,0.023208937764654512
104.294,-0.019913,-0.279891,0.058593,-0.04929,idle,4,0.01999999999999602,0.023509350302681965
104.314,0.016914,-0.010534,0.283091,-0.041538,idle,4,0.01999999999999602,0.023668189462088214
104.333,-0.08331,0.270615,-0.070516,0.020892,idle,4,0.019000000000005457,0.023711251229582855
104.353,-0.017179,0.047805,-0.089565,0.026275,idle,4,0.01999999999999602,0.023890997375453155
104.373,0.032853,-0.198098,0.069357,-0.0186,idle,4,0.020000000000010232,0.023660119204855036
104.393,-0.045965,0.073545,0.214947,-0.000171,idle,4,0.01999999999999602,0.02347817001294475
104.413,-0.009993,0.061226,0.026264,0.012109,idle,4,0.01999999999999602,0.023309966044053342
104.433,-0.121019,0.133054,-0.031185,0.036298,idle,4,0.020000000000010232,0.023401311238589257
104.453,0.085426,-0.040743,0.021956,0.020889,idle,4,0.01999999999999602,0.023517955218173427
104.472,0.038313,-0.104757,0.070344,-0.00424,idle,4,0.018999999999991246,0.0235021860356567
104.493,-0.009515,0.037901,0.169726,0.004188,idle,4,0.021000000000000796,0.0234362890489413
104.512,0.016476,0.143174,-0.026357,0.031985,idle,4,0.019000000000005457,0.023569193912452727
104.532,0.025382,-0.001584,0.006259,0.025272,idle,4,0.01999999999999602,0.02373827091439524
104.552,0.10394,-0.138114,0.079234,-0.007406,idle,4,0.020000000000010232,0.023741592040949132
104.572,-0.012309,0.026709,0.196813,-0.000583,idle,4,0.01999999999999602,0.023166960281768543
104.592,0.021716,0.159484,0.062205,0.031431,idle,4,0.01999999999999602,0.023106953062531
104.612,-0.029314,0.022308,-0.161496,0.029606,idle,4,0.01999999999999602,0.023270761508368484
104.631,0.10249,-0.085587,0.021096,0.006568,idle,4,0.019000000000005457,0.023220352777080962
104.651,0.031441,-0.048925,0.125123,-0.004531,idle,4,0.01999999999999602,0.02284410797199869
104.671,0.013853,0.010844,0.200118,-0.001456,idle,4,0.020000000000010232,0.02282707258311319
104.691,0.029223,0.102247,-0.004799,0.019285,idle,4,0.01999999999999602,0.022937476152183583
104.711,0.113728,0.004208,-0.009511,0.016269,idle,4,0.01999999999999602,0.022944152893783282
104.731,0.209779,-0.153408,0.144345,-0.017666,idle,4,0.01999999999999602,0.021953116507088668
104.751,0.050621,0.039843,-0.051538,-0.006164,idle,4,0.020000000000010232,0.021886529423822992
104.771,0.13501,0.006511,0.019328,-0.003629,idle,4,0.01999999999999602,0.021829743596405778
104.79,0.215262,0.071174,0.157726,0.011331,idle,4,0.019000000000005457,0.02188721587330184
104.81,0.034321,0.009801,0.085181,0.011025,idle,4,0.01999999999999602,0.021923309935151163
104.83,0.150451,-0.037948,-0.145239,0.001231,idle,4,0.01999999999999602,0.021790623986586957
104.85,0.290482,-0.092122,-0.144373,-0.01744,idle,4,0.01999999999999602,0.021185891773297376
104.87,0.309978,-0.059797,0.219449,-0.025911,idle,4,0.020000000000010232,0.02127785334115611
104.89,-0.435239,0.257224,0.04657,0.030716,idle,4,0.01999999999999602,0.021494039466979007
104.91,0.216243,-0.065916,-0.148072,0.011389,idle,4,0.01999999999999602,0.02135603671900537
104.93,0.381111,-0.119242,-0.169267,-0.014737,idle,4,0.020000000000010232,0.021363749102808433
104.949,0.244424,0.005807,0.130561,-0.010628,idle,4,0.018999999999991246,0.021212195590262842
104.969,-0.512249,0.189354,0.151769,0.029368,idle,4,0.01999999999999602,0.021452160346816494
104.989,0.16171,-0.009066,-0.036417,0.021681,idle,4,0.020000000000010232,0.02157234245763696
105.009,0.329085,-0.04236,-0.211521,0.008873,idle,4,0.01999999999999602,0.021588192054804445
105.029,0.216816,-0.017651,-0.041332,0.003568,idle,4,0.01999999999999602,0.021556276124149464
105.049,-0.342927,-0.017126,0.20903,-0.000571,idle,4,0.020000000000010232,0.02131534827988979
105.069,-0.047051,-0.094693,-0.099283,-0.019395,idle,4,0.01999999999999602,0.021363199268875612
105.089,0.328389,0.006484,-0.372534,-0.014219,idle,4,0.01999999999999602,0.021148148710656713
105.108,0.026045,0.106999,-0.015257,0.010024,idle,4,0.019000000000005457,0.02116582290253286
105.128,-0.341078,-0.031315,0.10326,0.001757,idle,4,0.01999999999999602,0.021092515042405724
105.148,-0.000781,-0.196245,-0.010622,-0.037844,idle,4,0.01999999999999602,0.021338279860287003
105.168,0.044391,-0.003265,-0.287013,-0.030928,idle,4,0.020000000000010232,0.021219140702773802
105.188,-0.00915,0.243267,0.201624,0.023911,idle,4,0.01999999999999602,0.02128112471236905
105.208,-0.194658,-0.01034,0.290195,0.017061,idle,4,0.01999999999999602,0.02127710054556854
105.228,0.076588,-0.111055,-0.382919,-0.008562,idle,4,0.01999999999999602,0.021279939027654134
105.247,0.135533,0.038462,-0.193797,0.000843,idle,4,0.019000000000005457,0.02125074947573319
105.267,-0.310495,0.232878,0.255524,0.04725,idle,4,0.01999999999999602,0.021804396758861484
105.287,-0.136437,-0.142371,0.250121,0.009326,idle,4,0.020000000000010232,0.02156568184191583
105.307,0.056715,-0.027003,-0.381465,0.00206,idle,4,0.01999999999999602,0.021573147688840305
105.327,0.1633,-0.025816,-0.043162,-0.003515,idle,4,0.01999999999999602,0.021534535208875383
105.347,-0.241707,0.19839,0.12802,0.036866,idle,4,0.01999999999999602,0.02193098695853483
105.367,-0.271331,-0.250319,0.023154,-0.020571,idle,4,0.020000000000010232,0.021979081265299443
105.386,0.093292,-0.135007,-0.333285,-0.043458,idle,4,0.018999999999991246,0.02228750245035129
105.409,0.067163,0.011592,-0.132991,-0.032448,idle,4,0.023000000000010346,0.022457805202717444
105.426,-0.195039,0.189105,0.329187,0.011862,idle,4,0.016999999999995907,0.022521740095538364
105.446,-0.127719,0.009943,0.174798,0.011479,idle,4,0.01999999999999602,0.022186336654152358
105.466,-0.151452,-0.18988,-0.255477,-0.028793,idle,4,0.01999999999999602,0.022186870057335294
105.486,0.074019,-0.031403,-0.168575,-0.029315,idle,4,0.020000000000010232,0.02227602449330295
105.506,-0.276261,0.242555,0.321795,0.025059,idle,4,0.01999999999999602,0.022473239731230207
105.526,-0.152876,-0.083018,-0.061328,0.003444,idle,4,0.01999999999999602,0.022262175144157906
105.546,-0.3716,-0.021715,-0.102376,-0.001588,idle,4,0.020000000000010232,0.022091843140421313
105.565,-0.090695,0.091278,-0.069725,0.016985,idle,4,0.018999999999991246,0.02218888803500232
105.585,-0.289002,0.056874,0.057965,0.024963,idle,4,0.01999999999999602,0.022369295273646107
105.605,-0.301023,-0.076694,-0.009354,0.004631,idle,4,0.020000000000010232,0.022181209987716225
105.625,-0.246829,0.017687,-0.190321,0.007243,idle,4,0.01999999999999602,0.022151737784113727
105.645,-0.168707,0.063293,-0.004208,0.018453,idle,4,0.01999999999999602,0.02223702629380975
105.665,-0.066111,0.062704,0.077318,0.027303,idle,4,0.020000000000010232,0.022276391552957516
105.685,-0.187033,-0.023781,0.024349,0.017086,idle,4,0.01999999999999602,0.02206564876644261
105.705,-0.053806,0.079016,-0.024227,0.029472,idle,4,0.01999999999999602,0.022193644317572526
105.724,-0.137629,-0.049076,-0.186525,0.013762,idle,4,0.019000000000005457,0.022205325018966725
105.744,-0.047286,-0.033517,-0.093501,0.004307,idle,4,0.01999999999999602,0.0222020255440934
105.764,-0.104502,0.000295,0.050979,0.003504,idle,4,0.01999999999999602,0.02214281994456543
105.784,-0.097524,0.132654,0.171719,0.029334,idle,4,0.020000000000010232,0.022331165671040203
105.804,-0.027871,-0.06152,-0.200663,0.011163,idle,4,0.01999999999999602,0.022357956779353618
105.824,-0.113267,-0.087902,-0.080518,-0.00865,idle,4,0.01999999999999602,0.02237569456023656
105.844,0.017402,-0.048113,-0.055172,-0.016542,idle,4,0.01999999999999602,0.022437719095616825
105.863,-0.160054,0.096862,0.111437,0.006138,idle,4,0.019000000000005457,0.022411680921304262
105.883,0.047991,0.009375,-0.124119,0.006786,idle,4,0.01999999999999602,0.022375437615937643
105.903,-0.106885,-0.063477,-0.032105,-0.007267,idle,4,0.020000000000010232,0.022386955944806726
105.923,0.021204,-0.031891,-0.047067,-0.012192,idle,4,0.01999999999999602,0.022331150777323717
105.943,-0.122731,0.004127,0.07867,-0.008928,idle,4,0.01999999999999602,0.022342508751848667
105.963,0.040197,-0.004102,-0.209802,-0.007963,idle,4,0.01999999999999602,0.02232809389562369
105.983,-0.127883,-0.020837,-0.111818,-0.010538,idle,4,0.020000000000010232,0.02234763795654562
106.005,0.033089,0.075569,0.125356,0.006684,idle,4,0.02199999999999136,0.022193646557446083
106.022,-0.1185,-0.001398,0.030879,0.005067,idle,4,0.017000000000010118,0.021879901395535438
106.042,0.028414,-0.048933,-0.194461,-0.005733,idle,4,0.01999999999999602,0.021882016909079993
106.062,-0.015934,-0.046202,-0.025053,-0.013827,idle,4,0.01999999999999602,0.02191532490514689
106.082,0.088631,0.146156,0.212663,0.01817,idle,4,0.01999999999999602,0.02184690293715391
106.102,-0.159399,0.028428,0.058563,0.020222,idle,4,0.020000000000010232,0.02101322639127268
106.122,0.019059,-0.025897,-0.310364,0.010998,idle,4,0.01999999999999602,0.02060854588961613
106.142,0.04054,-0.149889,-0.139495,-0.021179,idle,4,0.01999999999999602,0.020669147631007762
106.161,0.100584,0.195176,0.224944,0.022092,idle,4,0.019000000000005457,0.020628995132733273
106.181,-0.128589,0.035425,0.06854,0.024758,idle,4,0.01999999999999602,0.02039160754080343
106.201,0.012369,-0.042513,-0.204178,0.011304,idle,4,0.01999999999999602,0.019595809210146805
106.221,0.078446,-0.059915,-0.014369,-0.00294,idle,4,0.020000000000010232,0.019422708379794384
106.241,0.168381,0.082326,0.15152,0.014113,idle,4,0.01999999999999602,0.019345855448514488
106.261,-0.120597,0.023981,-0.009473,0.016087,idle,4,0.01999999999999602,0.019380331342615513
106.281,0.087076,-0.030025,-0.187044,0.006865,idle,4,0.020000000000010232,0.01862812700907506
106.301,0.176162,-0.109097,-0.005682,-0.016328,idle,4,0.01999999999999602,0.01816680461631164
106.321,0.065287,0.105853,0.245254,0.008108,idle,4,0.01999999999999602,0.01809528673165969
106.34,0.050526,0.076629,0.052583,0.021813,idle,4,0.019000000000005457,0.01804622256917305
106.36,0.115438,-0.042554,-0.134943,0.008939,idle,4,0.01999999999999602,0.017902015228461576
106.38,0.186388,-0.144986,0.007035,-0.021846,idle,4,0.01999999999999602,0.018090891381436092
106.4,0.195925,-0.013391,0.076616,-0.020155,idle,4,0.020000000000010232,0.018239265115832543
106.42,0.037475,0.067103,-0.044491,-0.002703,idle,4,0.01999999999999602,0.017958329662143186
106.44,0.145081,-0.070373,-0.022306,-0.016237,idle,4,0.01999999999999602,0.0179830403624202
106.46,0.186844,-0.161349,0.10427,-0.04526,idle,4,0.01999999999999602,0.018614101188839428
106.479,0.187869,-0.047384,0.131235,-0.045685,idle,4,0.019000000000005457,0.019237324313148712
106.499,0.115074,0.053856,-0.013504,-0.025776,idle,4,0.01999999999999602,0.019207648527585636
106.519,0.041304,0.005226,0.102842,-0.019576,idle,4,0.020000000000010232,0.019178516560587194
106.54,0.07603,-0.08949,0.149253,-0.033559,idle,4,0.021000000000000796,0.019475685770505874
106.559,0.149317,-0.109805,-0.089866,-0.048808,idle,4,0.018999999999991246,0.02010536600119707
106.579,0.08534,0.010914,0.219311,-0.036864,idle,4,0.01999999999999602,0.020208746986511022
106.599,0.004781,-0.013247,0.165965,-0.03214,idle,4,0.020000000000010232,0.020237152825404017
106.618,-0.004132,0.084798,-0.148203,-0.008753,idle,4,0.018999999999991246,0.020239914844165253
106.638,0.030916,0.022019,-0.216254,-0.002598,idle,4,0.020000000000010232,0.020237246078795096
106.658,0.039875,-0.028636,0.11065,-0.007806,idle,4,0.01999999999999602,0.020249320325921763
106.678,-0.038269,0.022783,0.295132,-0.001688,idle,4,0.01999999999999602,0.020147000407361202
106.698,-0.115044,0.063465,-0.104423,0.011343,idle,4,0.01999999999999602,0.020110186547775574
106.718,0.011495,0.094717,-0.139729,0.028017,idle,4,0.020000000000010232,0.020248718421028808
106.738,0.046163,-0.140548,0.113056,-0.005696,idle,4,0.01999999999999602,0.02024748615416744
106.757,-0.105254,-0.022861,0.345733,-0.009129,idle,4,0.019000000000005457,0.020263125266434156
106.778,0.03028,0.170243,-0.046991,0.026745,idle,4,0.021000000000000796,0.020413670832323982
106.797,-0.038996,-0.017934,-0.089068,0.01781,idle,4,0.018999999999991246,0.0204637476707911
106.817,0.111147,-0.098927,0.099155,-0.005538,idle,4,0.01999999999999602,0.020469216822853287
106.837,-0.053056,0.035919,0.228662,0.002754,idle,4,0.020000000000010232,0.020400403871372777
106.857,0.025246,-0.006247,-0.069058,0.000953,idle,4,0.01999999999999602,0.020236604716844877
106.877,0.004183,0.042112,0.054625,0.009185,idle,4,0.01999999999999602,0.020019011634642446
106.897,0.046608,0.021049,0.092824,0.011558,idle,4,0.020000000000010232,0.02002001506487819
106.917,-0.000821,0.019904,0.149806,0.013227,idle,4,0.01999999999999602,0.020011526210671034
106.936,-0.000569,0.078392,-0.061155,0.02626,idle,4,0.019000000000005457,0.02015337402127956
106.956,0.025163,-0.011968,-0.011426,0.018614,idle,4,0.01999999999999602,0.02002528082336213
106.976,-0.032671,-0.068793,0.100869,0.001133,idle,4,0.01999999999999602,0.019908211119174575
106.997,0.022409,-0.00353,0.162647,0.0002,idle,4,0.021000000000000796,0.019888233149471763
107.016,-0.00772,0.083529,-0.009607,0.016866,idle,4,0.019000000000005457,0.01995697062618002
107.036,0.011458,0.043656,-0.088625,0.022224,idle,4,0.01999999999999602,0.02007917110250336
107.056,0.032226,-0.096778,-0.014211,-0.001576,idle,4,0.01999999999999602,0.01998130552251051
107.076,0.033553,-0.068716,0.217579,-0.015004,idle,4,0.01999999999999602,0.019987297704362084
107.096,-0.006396,0.087653,0.045444,0.005527,idle,4,0.020000000000010232,0.019970674873440723
107.116,-0.012537,0.081889,-0.063751,0.0208,idle,4,0.01999999999999602,0.020073868282526216
107.135,0.05189,-0.078151,-0.029034,0.001009,idle,4,0.019000000000005457,0.01969404521426425
107.155,0.069728,-0.087958,0.074139,-0.016784,idle,4,0.01999999999999602,0.019512226812941326
107.175,0.074527,-0.0834,0.146504,-0.030107,idle,4,0.01999999999999602,0.019623487753099095
107.196,0.018648,0.143838,0.076086,0.004682,idle,4,0.021000000000000796,0.019557673419964595
107.215,0.077656,0.012263,-0.07913,0.006198,idle,4,0.019000000000005457,0.01954429777994289
107.235,0.177272,-0.070019,-0.027779,-0.009046,idle,4,0.01999999999999602,0.01956829335279601
107.255,0.188216,-0.121319,0.023579,-0.0315,idle,4,0.01999999999999602,0.01925184082615546
107.275,0.051029,-0.016009,0.025152,-0.028402,idle,4,0.020000000000010232,0.019431312917490787
107.296,0.113514,0.063141,0.116805,-0.010093,idle,4,0.021000000000000796,0.01945238855729054
107.314,0.155141,0.073096,0.008758,0.006544,idle,4,0.01799999999998647,0.019463895237029263
107.334,0.248463,-0.121532,-0.039321,-0.019071,idle,4,0.020000000000010232,0.01917682867792785
